-0.33730685381286957	0.9519391201062125	-0.3203465309471636	-0.890406910252766	0.29086793974598624	1.004514339828514
-0.3203465309471636	0.15372353484870727	-0.1768851619319357	0.29086793974598624	-0.07308865990874601	1.4491477479819366
-0.1768851619319357	-0.6869822218772916	-0.1538924629480048	-0.07308865990874601	1.004514339828514	0.6512641694157314
-0.1538924629480048	0.5617412284462561	-0.034111342999251316	1.004514339828514	1.4491477479819366	0.9934008755523946
-0.034111342999251316	0.9739720483993628	0.20995564377313045	1.4491477479819366	0.6512641694157314	-1.563568065597855
0.20995564377313045	0.022532526152912406	-0.2445564011620142	0.6512641694157314	0.9934008755523946	-0.8609353312019757
-0.2445564011620142	0.43677891791516	0.13026012718188118	0.9934008755523946	-1.563568065597855	1.726945141620735
0.13026012718188118	0.6553806815166875	-0.08990807807416647	-1.563568065597855	-0.8609353312019757	-0.2793592133548191
-0.08990807807416647	0.7185637272443962	0.20359389546137774	-0.8609353312019757	1.726945141620735	-1.3276703271034327
0.20359389546137774	0.8648582819276835	0.3656454865080458	1.726945141620735	-0.2793592133548191	0.8386480850060356
0.3656454865080458	-1.2817588467166394	0.29056748524281817	-0.2793592133548191	-1.3276703271034327	-0.7406735678071009
0.29056748524281817	-0.835218366048831	0.3379376501713311	-1.3276703271034327	0.8386480850060356	0.092317467715412
0.3379376501713311	-2.2575654398779474	0.3865034967550996	0.8386480850060356	-0.7406735678071009	-0.3802312084151615
0.3865034967550996	-0.2830077260195766	0.8121504499353079	-0.7406735678071009	0.092317467715412	1.513173008226061
0.8121504499353079	0.9464462759893475	0.5688317941908418	0.092317467715412	-0.3802312084151615	-0.6538875708102284
0.5688317941908418	0.5407304962654801	0.6577446089222986	-0.3802312084151615	1.513173008226061	1.5284707654890695
0.6577446089222986	-0.3403648964033587	0.5092483180135318	1.513173008226061	-0.6538875708102284	-0.5600515198643635
0.5092483180135318	-1.3106195657052115	0.22844956900508265	-0.6538875708102284	1.5284707654890695	0.3217514972415929
0.22844956900508265	0.033319268796927794	0.1640457278517142	1.5284707654890695	-0.5600515198643635	-1.3540057189707797
0.1640457278517142	0.6440905014904684	-0.17858983602357228	-0.5600515198643635	0.3217514972415929	-0.06105721259526848
-0.17858983602357228	1.8167723599843832	-0.6978691868447604	0.3217514972415929	-1.3540057189707797	1.0030800793279788
-0.6978691868447604	1.0660676925639956	-0.9619816547066685	-1.3540057189707797	-0.06105721259526848	1.1189588299605184
-0.9619816547066685	-1.1291171232207835	-0.9201136291244028	-0.06105721259526848	1.0030800793279788	-0.1988377579195096
-0.9201136291244028	-0.92780716920762	-0.6579620582409295	1.0030800793279788	1.1189588299605184	-0.9805424621722728
-0.6579620582409295	0.5998970819848318	-0.49508259752648687	1.1189588299605184	-0.1988377579195096	1.0451472345402615
-0.49508259752648687	-0.07254057540571954	0.1494079281336982	-0.1988377579195096	-0.9805424621722728	0.84535286058828
0.1494079281336982	1.6781897264341292	0.44933885472081275	-0.9805424621722728	1.0451472345402615	-1.6846978562535442
0.44933885472081275	-2.0241691150888275	0.3253841234640589	1.0451472345402615	0.84535286058828	0.5225718353966723
0.3253841234640589	-1.0701563798002118	-0.45449249447971934	0.84535286058828	-1.6846978562535442	-0.36576862017670425
-0.45449249447971934	-0.3703294513325238	0.3393048084706454	-1.6846978562535442	0.5225718353966723	0.7603850758733106
0.3393048084706454	-1.5838069958604473	0.5000857426670389	0.5225718353966723	-0.36576862017670425	-1.7007645407808443
0.5000857426670389	1.6479523076629061	0.8520774614592777	-0.36576862017670425	0.7603850758733106	-1.565984065810113
0.8520774614592777	2.277939655726973	0.21637425048920142	0.7603850758733106	-1.7007645407808443	-0.5311637593109397
0.21637425048920142	-0.47836187712189954	-0.028032342212548522	-1.7007645407808443	-1.565984065810113	-1.6799372077422898
-0.028032342212548522	-0.26986612120493497	0.38740261593550784	-1.565984065810113	-0.5311637593109397	-0.9247554633573162
0.38740261593550784	-0.06204130385677773	1.1372539996820619	-0.5311637593109397	-1.6799372077422898	-0.525566389315515
1.1372539996820619	-0.8929855691056104	1.4947259214252486	-1.6799372077422898	-0.9247554633573162	1.3101776561992868
1.4947259214252486	0.20447746227971866	1.2493020390008807	-0.9247554633573162	-0.525566389315515	-0.46652848734154734
1.2493020390008807	-0.2702271096047721	1.220838876181984	-0.525566389315515	1.3101776561992868	-0.49446840020009686
1.220838876181984	-0.2246484314155377	1.2592731752757778	1.3101776561992868	-0.46652848734154734	0.5240650899247603
1.2592731752757778	-0.019701227177625777	0.8909032060895536	-0.46652848734154734	-0.49446840020009686	1.053234731537691
0.8909032060895536	-0.6224041285159354	0.8954514068055247	-0.49446840020009686	0.5240650899247603	0.38657283474182547
0.8954514068055247	-1.1600729318479397	0.6515101259848854	0.5240650899247603	1.053234731537691	0.5637791044742827
0.6515101259848854	-0.3861618782900912	0.12292344473553493	1.053234731537691	0.38657283474182547	1.5292838201503751
0.12292344473553493	0.8046663732534003	0.6924913454482579	0.38657283474182547	0.5637791044742827	0.37746012548154734
0.6924913454482579	-0.07123185572752709	0.8704651578183009	0.5637791044742827	1.5292838201503751	-0.9508682341870464
0.8704651578183009	-0.8546644374069057	0.5302843138254264	1.5292838201503751	0.37746012548154734	-0.27053695246992787
0.5302843138254264	-1.240411558373151	0.5029226778223133	0.37746012548154734	-0.9508682341870464	-1.002559496244793
0.5029226778223133	-1.1874904296530069	0.2968089381426125	-0.9508682341870464	-0.27053695246992787	0.3871529705759513
0.2968089381426125	-0.7022387082471178	0.5000554043249664	-0.27053695246992787	-1.002559496244793	-1.3935843332701108
0.5000554043249664	-0.52180517723536	0.5050997589663441	-1.002559496244793	0.3871529705759513	1.4244774847596795
0.5050997589663441	-0.05542641940989567	0.7743496919771239	0.3871529705759513	-1.3935843332701108	-0.7583050192113538
0.7743496919771239	1.2554359846449648	0.6347336525682415	-1.3935843332701108	1.4244774847596795	-1.1058669158690961
0.6347336525682415	-1.9047975112596747	0.6477710986602822	1.4244774847596795	-0.7583050192113538	0.9379746266449133
0.6477710986602822	-1.0091289195739686	1.4882432306626172	-0.7583050192113538	-1.1058669158690961	-1.6275959501518924
1.4882432306626172	0.5854761212324227	1.0973178904780612	-1.1058669158690961	0.9379746266449133	0.9821457611797687
1.0973178904780612	0.2818796591923242	0.5952383392574285	0.9379746266449133	-1.6275959501518924	-1.4318989519350676
0.5952383392574285	0.07509003311677828	0.24276589732412968	-1.6275959501518924	0.9821457611797687	0.05146260452278229
0.24276589732412968	0.2497570772761775	-0.05948930155585347	0.9821457611797687	-1.4318989519350676	-0.5466934085934433
-0.05948930155585347	0.3455053061204131	0.07543667488513578	-1.4318989519350676	0.05146260452278229	1.129128546771149
0.07543667488513578	1.8910625156103233	-0.19631535668390676	0.05146260452278229	-0.5466934085934433	0.441498803961689
-0.19631535668390676	-0.21875319906176946	0.9292302712007683	-0.5466934085934433	1.129128546771149	-0.177774185649762
0.9292302712007683	-0.05711047559606262	0.4233978291225665	1.129128546771149	0.441498803961689	1.4263428901637587
0.4233978291225665	-1.4563292221177218	1.0053755935440687	0.441498803961689	-0.177774185649762	1.7416029877253218
1.0053755935440687	0.1890110244275441	0.38527235039532015	-0.177774185649762	1.4263428901637587	0.5321283489225929
0.38527235039532015	-0.6554029001439411	-0.04080657288069511	1.4263428901637587	1.7416029877253218	1.7156839899513345
-0.04080657288069511	-0.2396246807354552	-0.799110757283826	1.7416029877253218	0.5321283489225929	-1.1386463889545608
-0.799110757283826	0.14224078248455574	-0.5014024183519449	0.5321283489225929	1.7156839899513345	-0.6935711473214652
-0.5014024183519449	-1.3340163221692394	-0.9830489319313773	1.7156839899513345	-1.1386463889545608	-0.006252493449624882
-0.9830489319313773	0.8526366433261109	-0.9720870940532672	-1.1386463889545608	-0.6935711473214652	1.1451353496724015
-0.9720870940532672	-0.3725380375742534	-1.556274271049282	-0.6935711473214652	-0.006252493449624882	1.1625586240250474
-1.556274271049282	0.6385124253921566	-1.5619806738757764	-0.006252493449624882	1.1451353496724015	-1.2879684618437859
-1.5619806738757764	2.5698989487737705	-1.0729862191192938	1.1451353496724015	1.1625586240250474	0.6672650105851153
-1.0729862191192938	1.418636434469059	-0.8011273237819037	1.1625586240250474	-1.2879684618437859	-0.9338612993291082
-0.8011273237819037	-1.0683269707672458	-1.2621036082669441	-1.2879684618437859	0.6672650105851153	-0.03692944370109332
-1.2621036082669441	1.3341899347215729	-0.7251384998912809	0.6672650105851153	-0.9338612993291082	-1.6792581395019934
-0.7251384998912809	0.4091772137123073	-0.7210531033043343	-0.9338612993291082	-0.03692944370109332	-1.6714099468877428
-0.7210531033043343	-0.2455918520850084	-0.2845904220840929	-0.03692944370109332	-1.6792581395019934	-1.0088970874890286
-0.2845904220840929	0.6866456042807071	-0.6872287614336098	-1.6792581395019934	-1.6714099468877428	0.745457270974174
-0.6872287614336098	-0.5856197832483012	-0.520269557484636	-1.6714099468877428	-1.0088970874890286	-1.5528341026234254
-0.520269557484636	0.321845886181186	-0.32000643077534907	-1.0088970874890286	0.745457270974174	-1.0755344014320656
-0.32000643077534907	1.1419697502222348	-0.0022071333062269726	0.745457270974174	-1.5528341026234254	1.2408395315431917
-0.0022071333062269726	-1.5053267562126031	0.2811545152038396	-1.5528341026234254	-1.0755344014320656	-1.4046442959000451
0.2811545152038396	-0.3394649625158262	0.3196402275295884	-1.0755344014320656	1.2408395315431917	-1.0903930028197129
0.3196402275295884	0.3827972164309473	-0.07409844797908831	1.2408395315431917	-1.4046442959000451	-1.6019984852311828
-0.07409844797908831	-0.1134252552407197	-0.6245050651089634	-1.4046442959000451	-1.0903930028197129	-0.7537593449666943
-0.6245050651089634	0.10778352075490132	-0.9554273168322703	-1.0903930028197129	-1.6019984852311828	-1.455726166465348
-0.9554273168322703	-2.864742150020402	-1.1633347279851118	-1.6019984852311828	-0.7537593449666943	0.21736608713438094
-1.1633347279851118	0.8471753308128169	-1.255959540957125	-0.7537593449666943	-1.455726166465348	-1.0224705622723254
-1.255959540957125	-0.05892479163040832	-1.5107211960440516	-1.455726166465348	0.21736608713438094	0.11495668671773245
-1.5107211960440516	-1.057791836199643	-1.878289170690249	0.21736608713438094	-1.0224705622723254	-0.46900696964708904
-1.878289170690249	-0.3178512148505305	-1.6060437565144217	-1.0224705622723254	0.11495668671773245	1.5336926770316377
-1.6060437565144217	-0.2558512205022154	-0.8217124226807745	0.11495668671773245	-0.46900696964708904	-0.6280823479510743
-0.8217124226807745	1.1638482717511347	-0.4576118883993823	-0.46900696964708904	1.5336926770316377	-0.9035008414800318
-0.4576118883993823	-1.3285625993249357	-0.5498037376719742	1.5336926770316377	-0.6280823479510743	1.3404234564142155
-0.5498037376719742	1.7895128675104741	-0.9660330311729394	-0.6280823479510743	-0.9035008414800318	-1.718360099696374
-0.9660330311729394	1.9010896460511435	-0.8128443541117008	-0.9035008414800318	1.3404234564142155	1.5553339363758263
-0.8128443541117008	-0.08543111916525044	-0.7181350144124959	1.3404234564142155	-1.718360099696374	-0.029378363809086
