-0.9604454191843391	-1.604989582217362	1.6559878931188252	-0.387304376854175	-0.9899141598121789	0.18161352000364345
1.615886497603249	0.13138387245469274	1.5426934462351456	-1.5799980303921217	-1.6871746738978166	1.048674499604008
-0.9014347400297122	1.5129150497944985	1.4285373393322753	1.3138569261502195	-1.593250296175747	-0.9899141598121789
-0.7371785802101793	-1.56166246818727	0.08049672775608004	-0.7887282425368757	0.21084211658462498	-1.6871746738978166
-0.5240560010221421	-0.14052811014327923	-1.4896678154129888	0.06097974242925021	0.8043122389596002	-1.593250296175747
0.36990631159315307	-1.7356911432021065	-0.8569813895295177	-1.6293362783521843	0.7747028491125848	0.21084211658462498
0.5582055124364707	-0.37273888623848256	-1.0984781001518067	-1.4946122763454552	0.24799305529710314	0.8043122389596002
-1.7150939680085915	-0.013692861437366694	-1.115887918509992	-0.8335901256531912	1.6559878931188252	0.7747028491125848
0.5678411944855896	-0.387304376854175	1.2474729108703244	-0.311369938250662	1.5426934462351456	0.24799305529710314
0.18161352000364345	-1.5799980303921217	0.08370221133172073	-1.0496643722852603	1.4285373393322753	1.6559878931188252
1.048674499604008	1.3138569261502195	-1.0440032692255354	1.0214741866121675	0.08049672775608004	1.5426934462351456
-0.9899141598121789	-0.7887282425368757	-1.604989582217362	-0.28251733103807125	-1.4896678154129888	1.4285373393322753
-1.6871746738978166	0.06097974242925021	0.13138387245469274	1.0832468651139295	-0.8569813895295177	0.08049672775608004
-1.593250296175747	-1.6293362783521843	1.5129150497944985	-1.3166359469664026	-1.0984781001518067	-1.4896678154129888
0.21084211658462498	-1.4946122763454552	-1.56166246818727	-1.591241470434729	-1.115887918509992	-0.8569813895295177
0.8043122389596002	-0.8335901256531912	-0.14052811014327923	-1.2361274127110455	1.2474729108703244	-1.0984781001518067
0.7747028491125848	-0.311369938250662	-1.7356911432021065	-0.1601397280595124	0.08370221133172073	-1.115887918509992
0.24799305529710314	-1.0496643722852603	-0.37273888623848256	0.10709406738683987	-1.0440032692255354	1.2474729108703244
1.6559878931188252	1.0214741866121675	-0.013692861437366694	-1.1104954630122128	-1.604989582217362	0.08370221133172073
1.5426934462351456	-0.28251733103807125	-0.387304376854175	-0.873447183164026	0.13138387245469274	-1.0440032692255354
1.4285373393322753	1.0832468651139295	-1.5799980303921217	-0.49564226935484007	1.5129150497944985	-1.604989582217362
0.08049672775608004	-1.3166359469664026	1.3138569261502195	-0.9445512858302312	-1.56166246818727	0.13138387245469274
-1.4896678154129888	-1.591241470434729	-0.7887282425368757	0.4246295531047419	-0.14052811014327923	1.5129150497944985
-0.8569813895295177	-1.2361274127110455	0.06097974242925021	-1.595424465129606	-1.7356911432021065	-1.56166246818727
-1.0984781001518067	-0.1601397280595124	-1.6293362783521843	0.06158165064104962	-0.37273888623848256	-0.14052811014327923
-1.115887918509992	0.10709406738683987	-1.4946122763454552	0.0006721265040725629	-0.013692861437366694	-1.7356911432021065
1.2474729108703244	-1.1104954630122128	-0.8335901256531912	-1.254072295235666	-0.387304376854175	-0.37273888623848256
0.08370221133172073	-0.873447183164026	-0.311369938250662	-0.2310296620029862	-1.5799980303921217	-0.013692861437366694
-1.0440032692255354	-0.49564226935484007	-1.0496643722852603	0.9169765743548417	1.3138569261502195	-0.387304376854175
-1.604989582217362	-0.9445512858302312	1.0214741866121675	-0.18137547141403063	-0.7887282425368757	-1.5799980303921217
0.13138387245469274	0.4246295531047419	-0.28251733103807125	-0.9403411170971484	0.06097974242925021	1.3138569261502195
1.5129150497944985	-1.595424465129606	1.0832468651139295	0.8661334974775416	-1.6293362783521843	-0.7887282425368757
-1.56166246818727	0.06158165064104962	-1.3166359469664026	1.4045411356752995	-1.4946122763454552	0.06097974242925021
-0.14052811014327923	0.0006721265040725629	-1.591241470434729	-1.7341882160599689	-0.8335901256531912	-1.6293362783521843
-1.7356911432021065	-1.254072295235666	-1.2361274127110455	0.6458885888174726	-0.311369938250662	-1.4946122763454552
-0.37273888623848256	-0.2310296620029862	-0.1601397280595124	1.3041934733326819	-1.0496643722852603	-0.8335901256531912
-0.013692861437366694	0.9169765743548417	0.10709406738683987	-1.1798395530770598	1.0214741866121675	-0.311369938250662
-0.387304376854175	-0.18137547141403063	-1.1104954630122128	-1.24710558335343	-0.28251733103807125	-1.0496643722852603
-1.5799980303921217	-0.9403411170971484	-0.873447183164026	-0.3026720706891919	1.0832468651139295	1.0214741866121675
1.3138569261502195	0.8661334974775416	-0.49564226935484007	0.22984788335488757	-1.3166359469664026	-0.28251733103807125
-0.7887282425368757	1.4045411356752995	-0.9445512858302312	0.606179031782413	-1.591241470434729	1.0832468651139295
0.06097974242925021	-1.7341882160599689	0.4246295531047419	-0.4171531018707839	-1.2361274127110455	-1.3166359469664026
